11399,0
11400,0
11401,0
11402,0
11403,0
11404,1
11405,0
11406,1
11407,0
11408,0
11409,0
11410,1
11411,0
11412,0
11413,0
11414,0
11415,0
11416,0
11417,0
11418,0
11419,1
11420,1
11421,0
11422,1
11423,0
11424,0
11425,0
11426,0
11427,1
11428,0
11429,1
11430,0
11431,0
11432,0
11433,0
11434,0
11435,0
11436,0
11437,1
11438,0
11439,0
11440,0
11441,1
11442,0
11443,0
11444,0
11445,1
11446,1
11447,0
11448,1
11449,0
11450,0
11451,0
11452,1
11453,1
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,0
11461,0
11462,0
11463,1
11464,0
11465,0
11466,0
11467,0
11468,1
11469,0
11470,1
11471,0
11472,0
11473,0
11474,0
11475,1
11476,0
11477,0
11478,1
11479,1
11480,0
11481,0
11482,0
11483,1
11484,1
11485,0
11486,0
11487,0
11488,0
11489,0
11490,0
11491,0
11492,1
11493,0
11494,0
11495,0
11496,0
11497,0
11498,0
11499,1
11500,0
11501,0
11502,0
11503,1
11504,0
11505,1
11506,0
11507,1
11508,0
11509,1
11510,1
11511,1
11512,0
11513,0
11514,0
11515,0
11516,0
11517,0
11518,0
11519,0
11520,0
11521,0
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,0
11529,1
11530,0
11531,0
11532,0
11533,0
11534,0
11535,1
11536,0
11537,0
11538,0
11539,0
11540,0
11541,1
11542,0
11543,0
11544,1
11545,0
11546,0
11547,0
11548,0
11549,0
11550,0
11551,1
11552,0
11553,0
11554,0
11555,0
11556,1
11557,0
11558,1
11559,1
11560,0
11561,1
11562,0
11563,0
11564,0
11565,1
11566,0
11567,1
11568,0
11569,1
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,1
11577,0
11578,0
11579,0
11580,1
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,0
11589,0
11590,0
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,0
11600,0
11601,1
11602,0
11603,0
11604,0
11605,0
11606,0
11607,0
11608,0
11609,0
11610,1
11611,0
11612,1
11613,0
11614,0
11615,0
11616,0
11617,1
11618,0
11619,0
11620,0
11621,0
11622,0
11623,1
11624,0
11625,0
11626,0
11627,0
11628,1
11629,0
11630,0
11631,0
11632,1
11633,1
11634,0
11635,0
11636,1
11637,1
11638,0
11639,1
11640,0
11641,0
11642,1
11643,0
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,1
11652,0
11653,1
11654,0
11655,1
11656,1
11657,1
11658,1
11659,0
11660,0
11661,1
11662,0
11663,0
11664,0
11665,1
11666,0
11667,0
11668,0
11669,0
11670,0
11671,1
11672,1
11673,1
11674,0
11675,0
11676,0
11677,0
11678,1
11679,0
11680,0
11681,0
11682,0
11683,1
11684,0
11685,0
11686,0
11687,1
11688,1
11689,1
11690,0
11691,0
11692,0
11693,1
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,1
11701,0
11702,1
11703,0
11704,0
11705,0
11706,1
11707,0
11708,1
11709,0
11710,0
11711,0
11712,0
11713,1
11714,1
11715,0
11716,1
11717,0
11718,1
11719,0
11720,1
11721,0
11722,0
11723,1
11724,0
11725,0
11726,1
11727,0
11728,0
11729,0
11730,0
11731,0
11732,0
11733,0
11734,0
11735,1
11736,0
11737,0
11738,0
11739,0
11740,1
11741,0
11742,0
11743,1
11744,0
11745,1
11746,0
11747,1
11748,1
11749,1
11750,0
11751,0
11752,0
11753,1
11754,0
11755,0
11756,0
11757,0
11758,1
11759,0
11760,0
11761,1
11762,0
11763,0
11764,0
11765,0
11766,0
11767,0
11768,1
11769,0
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,1
11780,0
11781,0
11782,0
11783,0
11784,0
11785,0
11786,1
11787,0
11788,0
11789,0
11790,1
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,1
11800,1
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,1
11811,0
11812,0
11813,1
11814,0
11815,0
11816,0
11817,0
11818,0
11819,0
11820,0
11821,1
11822,0
11823,1
11824,0
11825,0
11826,0
11827,0
11828,0
11829,1
11830,0
11831,0
11832,0
11833,1
11834,0
11835,0
11836,0
11837,0
11838,0
11839,1
11840,0
11841,0
11842,0
11843,0
11844,1
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,1
11854,1
11855,0
11856,1
11857,0
11858,1
11859,1
11860,0
11861,0
11862,0
11863,0
11864,1
11865,1
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,1
11874,0
11875,0
11876,1
11877,1
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,1
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,1
11899,0
11900,1
11901,0
11902,0
11903,0
11904,1
11905,0
11906,0
11907,1
11908,0
11909,0
11910,0
11911,0
11912,0
11913,0
11914,0
11915,0
11916,1
11917,0
11918,0
11919,0
11920,0
11921,0
11922,0
11923,1
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,1
11931,0
11932,0
11933,0
11934,0
11935,1
11936,1
11937,0
11938,1
11939,0
11940,1
